entry_timestamp,exit_timestamp,direction,realized_r,pnl,outcome,pullback_depth_atr,trend_strength,atr_strength,spread,london_subwindow,pre_entry_extension_atr,segment
2025-12-01T09:05:00+00:00,2025-12-01T09:20:00+00:00,buy,-1.005279831045406546990496304,-4.760,full loss,0.2546483442344377859866164524,0.0008627640830495592413308444102,0.0009178121623088284564239773119,0.13,mid,0.4985650233748167127280365039,late
2025-12-01T09:20:00+00:00,2025-12-01T09:30:00+00:00,buy,0.4907949790794979079497907950,2.93250,partial lock,0.5915239049475668278592458240,0.0008627640830495592413308444102,0.0009666494967691826409639593962,0.05,mid,0.3776129738667313412776329904,late
2025-12-01T09:30:00+00:00,2025-12-01T09:40:00+00:00,buy,-0.02076064200976971388695045215,-0.085,breakeven,0.07076448333819005857335883290,0.0008627640830495592413308444102,0.0009523023656841084226976343158,0.11,mid,0.8997041285097321341764201238,late
2025-12-01T09:55:00+00:00,2025-12-01T10:10:00+00:00,buy,1.223752151462994836488812392,7.1100,full TP,0.4354182938502571806337160741,0.0008627640830495592413308444102,0.0008897066592726345210221800774,0.06,mid,1.094838892231437221786858812,late
2025-12-01T10:10:00+00:00,2025-12-01T10:20:00+00:00,buy,-0.01636188642925890279114533205,-0.085,breakeven,0.07865962628925444773586301370,0.0004658671226656158562824105263,0.0009444725420778395925712471037,0.17,mid,1.194067646438018279536864259,late
2025-12-01T10:50:00+00:00,2025-12-01T11:00:00+00:00,buy,1.197219316596931659693166032,4.905178571428571428571429,full TP,1.343461244951798980048432971,0.0004658671226656158562824105263,0.0009460079877633689943145206247,0.17,mid,-0.6555495483165844527206779420,late
2025-12-01T11:00:00+00:00,2025-12-01T11:15:00+00:00,buy,-0.007457121551081282624906785981,-0.050,breakeven,0.6608471668996984598173952536,0.001559801669176912175259347820,0.0009282530982969582558527871304,0.05,late,1.033355731651026177863764167,late
2025-12-01T11:20:00+00:00,2025-12-01T11:30:00+00:00,buy,0.4929392777889852733508170259,1.745357142857142857142857,partial lock,0.2584612662379535712557536630,0.001559801669176912175259347820,0.0008192151941975423207947849968,0.12,late,0.3879577774722865272461958547,late
2025-12-01T11:55:00+00:00,2025-12-01T12:00:00+00:00,buy,1.218972332015810276679841897,7.7100,full TP,0.7758686496105783985752810189,0.001559801669176912175259347820,0.0008048834187965236565808337242,0.13,late,0.8436761405335017851791562330,late
2025-12-01T12:00:00+00:00,2025-12-01T15:45:00+00:00,buy,-0.004798464491362763915547024952,-0.075,breakeven,1.098520323680185782455907926,0.002297804505628174905355108884,0.0009267181599529630999812509789,0.10,late,2.848638561589448672846299819,late
2025-12-02T07:00:00+00:00,2025-12-02T07:10:00+00:00,sell,0.4904293136450642603226690462,1.281071428571428571428572,partial lock,0.3280643539481528177441409873,0.001189560969799193399832690334,0.0006003183634762582131003183634,0.16,open,-0.01212641318651671055091108604,late
2025-12-02T07:25:00+00:00,2025-12-02T07:35:00+00:00,sell,-0.03388382687927107061503417435,-0.085,breakeven,1.201662610035765301892295255,0.001189560969799193399832690334,0.0005741114808421384628973052802,0.17,open,-0.4960923182585769729798284113,late
2025-12-02T07:40:00+00:00,2025-12-02T07:45:00+00:00,sell,-1.031767218366257341163908172,-2.760714285714285714285714,full loss,0.7249631044946983566171804072,0.001189560969799193399832690334,0.0006150413316575685456286538178,0.16,open,0.2343104232983671359529902036,late
2025-12-02T09:00:00+00:00,2025-12-02T09:15:00+00:00,sell,-1.019076627124078230201987818,-4.540714285714285714285714,full loss,0.6658699491387750947593685928,0.0005696105226384575798300013768,0.001038858673164140348687503985,0.16,mid,0.06086854253605350465297224942,late
2025-12-02T09:25:00+00:00,2025-12-02T09:40:00+00:00,sell,0.4799522673031026252983293569,2.154642857142857142857143,partial lock,0.8163804562104180144038638721,0.0005696105226384575798300013768,0.001058524731541191685449129503,0.05,mid,-0.4087004562104180144038638720,late
2025-12-02T09:40:00+00:00,2025-12-02T09:55:00+00:00,sell,-0.01825557809330628803245436105,-0.09,breakeven,0.1007791821813588752396509380,0.0005696105226384575798300013768,0.0007684740760841912450602940926,0.18,mid,1.394696430266224439701863077,late
2025-12-02T10:00:00+00:00,2025-12-02T10:05:00+00:00,sell,1.157916666666666666666666667,3.47375,full TP,0.09829377207662063286163121784,0.0009315244312252494214601596840,0.0006918649498605589509286180502,0.17,mid,-0.002238883568901936463689536878,late
2025-12-02T10:05:00+00:00,2025-12-02T10:10:00+00:00,sell,-1.021822849807445442875481386,-3.980,full loss,0.3878830152627102901678175222,0.0009315244312252494214601596840,0.0007435228018748377837829585185,0.17,mid,0.8290916596175087378951530458,late
2025-12-02T10:15:00+00:00,2025-12-02T10:20:00+00:00,sell,-1.017163874131589701675521048,-3.555714285714285714285714,full loss,0.6586239679717472206450767329,0.0009315244312252494214601596840,0.0008095209839706368514295886278,0.17,mid,-0.04291716168902470755607149738,late
2025-12-02T10:25:00+00:00,2025-12-02T10:40:00+00:00,sell,-0.02422145328719723183391003263,-0.085,breakeven,0.8065108651615531431493292867,0.0009315244312252494214601596840,0.0008125029871433350857907565836,0.17,mid,-0.05598937997173253405462757614,late
2025-12-02T10:40:00+00:00,2025-12-02T10:55:00+00:00,sell,-0.01953601953601953601953601954,-0.080,breakeven,0.2910209415680355467673171228,0.0009315244312252494214601596840,0.0008674800450764064079577559600,0.17,mid,0.6941237026852873617549659109,late
2025-12-02T10:55:00+00:00,2025-12-02T11:05:00+00:00,sell,-0.02351313969571230982019363762,-0.085,breakeven,0.1155407758881072783734294201,0.0009315244312252494214601596840,0.0008396195941324010032682222391,0.16,mid,0.8406119822448488743847035361,late
2025-12-02T11:05:00+00:00,2025-12-02T11:15:00+00:00,sell,-0.01535682023486901535682023487,-0.085,breakeven,0.3254789714876290736025102872,0.002220159719703623533625935814,0.0008927658970557229196890954221,0.17,late,1.125367196985464670455295379,late
2025-12-02T11:20:00+00:00,2025-12-02T11:30:00+00:00,sell,0.4972781709308655416439847578,4.56750,partial lock,0.2218069298517249626236103135,0.002220159719703623533625935814,0.0009169131441225544305562878540,0.17,late,2.141390992611639904747934854,late
2025-12-02T11:55:00+00:00,2025-12-02T12:15:00+00:00,sell,1.212091280653950953678474066,6.354821428571428571428571,full TP,0.2708618989125295856933700124,0.002220159719703623533625935814,0.001237638103235683238259733939,0.11,late,0.1358570877321076165646500895,late
2025-12-02T12:15:00+00:00,2025-12-02T12:25:00+00:00,sell,-0.01368523949169110459433040078,-0.070,breakeven,0.1355687413815957986080552008,0.003619905487731226644092102564,0.001160001338003603052559648678,0.15,late,0.9025363049623794846051270855,late
2025-12-02T12:30:00+00:00,2025-12-02T12:45:00+00:00,sell,-1.005497094392963719177006440,-4.572857142857142857142857,full loss,0.3439713485646205810261427983,0.003619905487731226644092102564,0.001077135975488201512325535035,0.08,late,0.5788617999063032028432915227,late
2025-12-02T12:45:00+00:00,2025-12-02T13:15:00+00:00,sell,-1.005753739930955120828538550,-4.370,full loss,0.2894097821169967429950749559,0.003619905487731226644092102564,0.0008715879728710350171177352025,0.05,late,0.4671987943466805626638245937,late
2025-12-03T07:00:00+00:00,2025-12-03T07:05:00+00:00,buy,-1.032136105860113421550094518,-2.730,full loss,0.92526535593072790190445,0.002179651189226462536949282152,0.0005494050085844532591320821739,0.17,open,0.1781829199313410636127913793,late
2025-12-03T07:10:00+00:00,2025-12-03T07:20:00+00:00,buy,-0.03645833333333333333333332663,-0.085,breakeven,0.8259675516163288529872608504,0.002179651189226462536949282152,0.0005333925390026371793552719218,0.16,open,-0.4128964856264811372512202412,late
2025-12-03T07:55:00+00:00,2025-12-03T08:00:00+00:00,buy,-0.1439725766520662730908398510,-0.540,full loss,1.157422586202728586114499182,0.002179651189226462536949282152,0.0008712022829166603007107801946,0.17,open,-0.4154116742775532158884664458,late
2025-12-03T08:00:00+00:00,2025-12-03T08:20:00+00:00,sell,-1.022435897435897435897435900,-3.873571428571428571428571,full loss,0.2948140395726866571854061935,0.001164161895319422738552109610,0.0008826558382446167161671514852,0.15,open,0.3756995207273710462190946720,late
2025-12-03T08:25:00+00:00,2025-12-03T08:35:00+00:00,sell,0.4800569800569800569800570980,2.046071428571428571428572,partial lock,0.5893271676262495804429792066,0.001164161895319422738552109610,0.0009924429744099733051846999506,0.17,open,0.01634998695651375745031764706,late
2025-12-03T08:40:00+00:00,2025-12-03T08:50:00+00:00,sell,-0.01948902718637405830330821951,-0.085,breakeven,0.08854420510010244648246727911,0.001164161895319422738552109610,0.001016510355773530932849872609,0.17,open,0.2879381733866187828477481878,late
2025-12-03T08:55:00+00:00,2025-12-03T09:05:00+00:00,sell,-0.02366746221161495624502784125,-0.085,breakeven,0.3839426695296960743058798941,0.001164161895319422738552109610,0.0008332668507809012318226799993,0.17,open,0.1750306447909394930194409452,late
2025-12-03T09:10:00+00:00,2025-12-03T09:25:00+00:00,sell,0.4798234552332912988650693569,1.90250,partial lock,0.4973584374485887379802476947,0.002140942455393919878075211084,0.0007697856826995380266994891191,0.17,mid,0.7009649686842151446581816016,late
2025-12-03T09:25:00+00:00,2025-12-03T09:35:00+00:00,sell,-0.01452991452991452991452991453,-0.085,breakeven,0.6047523548651009688554126160,0.002140942455393919878075211084,0.0008056486508444523611794288326,0.16,mid,1.099467054417599453085515654,late
2025-12-03T09:40:00+00:00,2025-12-03T09:50:00+00:00,sell,0.4831288343558282208588957055,1.57500,partial lock,0.6996809506852029224596696063,0.002140942455393919878075211084,0.0007548757842981081742942803002,0.17,mid,-0.3469250451733918988376223622,late
2025-12-03T09:50:00+00:00,2025-12-03T10:25:00+00:00,sell,-0.02471315092674315975286848964,-0.080,breakeven,0.2690691433640830019038014366,0.002140942455393919878075211084,0.0007567395684597062933214293358,0.11,mid,0.1363180620231223853015857688,late
2025-12-03T10:30:00+00:00,2025-12-03T10:40:00+00:00,sell,-1.026335590669676448457486834,-2.922857142857142857142857,full loss,0.2036062165713267826859462771,0.002947687879547418257590471051,0.0006570550006675869060557436766,0.17,mid,0.4370349416499762162799275594,late
2025-12-03T10:45:00+00:00,2025-12-03T11:00:00+00:00,sell,1.165159853249475890985324755,3.175892857142857142857142,full TP,1.401139971003347418461754936,0.002947687879547418257590471051,0.0006275581013218610891570453540,0.17,mid,-0.5150160867728902910611598593,late
2025-12-03T11:00:00+00:00,2025-12-03T11:05:00+00:00,sell,1.200284090909090909090909091,4.2250,full TP,0.6661735885735255191652073660,0.001618902067752249802263106244,0.0006364523632306845115656999905,0.08,late,0.6340666035801974592174987991,late
2025-12-03T11:05:00+00:00,2025-12-03T12:15:00+00:00,sell,-0.009786989061600460564191134139,-0.085,breakeven,0.3601889660203925360797350506,0.001618902067752249802263106244,0.0007396530231190902608042416754,0.17,late,2.408900270410150242209133394,late
2025-12-03T12:30:00+00:00,2025-12-03T12:35:00+00:00,sell,1.155393835616438356164383562,3.37375,full TP,1.675683002784517456838101235,0.001521844974602409780862003489,0.0006745470898111268148528844918,0.17,late,-0.9807976412324892381432158730,late
2025-12-03T12:35:00+00:00,2025-12-03T12:50:00+00:00,sell,-0.02154626108998732572877059569,-0.085,breakeven,0.9872820984876309440148780903,0.001521844974602409780862003489,0.0007195424043634439125964307567,0.17,late,0.2899573248165524641628576696,late
2025-12-03T12:55:00+00:00,2025-12-03T13:05:00+00:00,sell,0.4739720034995625546806649146,1.547857142857142857142857,partial lock,0.2814001074021915157378468897,0.001521844974602409780862003489,0.0007572119635749247039170287500,0.17,late,-0.04560401488029616428938517853,late
2025-12-04T07:00:00+00:00,2025-12-04T07:10:00+00:00,sell,-0.03667180277349768875192604232,-0.085,breakeven,0.02214839324891304427390774152,0.002455366319126944534317162028,0.0005320582997009852780183330338,0.17,open,0.1122086125092443453614089571,late
2025-12-04T07:10:00+00:00,2025-12-04T07:20:00+00:00,sell,0.4848693259972489683631361761,1.76250,partial lock,0.3909586185064708482011238657,0.002455366319126944534317162028,0.0005480200434328874695847172912,0.17,open,1.153478920337531637815035239,late
2025-12-04T07:30:00+00:00,2025-12-04T07:35:00+00:00,sell,1.185530921820303383897316219,5.0800,full TP,0.9369162386705693069053024929,0.002455366319126944534317162028,0.0006147095744166389110820046412,0.17,open,0.1334438721327547928176891967,late
2025-12-04T07:35:00+00:00,2025-12-04T07:45:00+00:00,sell,-0.006121714079942383867482895211,-0.085,breakeven,1.239430341375065804225662029,0.002455366319126944534317162028,0.0007654560684537889819383088491,0.17,open,3.068261966317241888082030278,late
2025-12-04T08:05:00+00:00,2025-12-04T08:15:00+00:00,sell,-0.01675348444319301703505561172,-0.085,breakeven,0.4394457732092910168264153493,0.003560685889697953470617289074,0.001192696272311822448101317704,0.17,open,0.07172261167043406908423757159,late
2025-12-04T08:20:00+00:00,2025-12-04T08:30:00+00:00,sell,-0.008039816232771822358346094741,-0.045,breakeven,0.5034800995829375325117342261,0.003560685889697953470617289074,0.001325897200113501990553110497,0.10,open,-0.1411314001237564869284223539,late
2025-12-04T08:45:00+00:00,2025-12-04T09:05:00+00:00,sell,-0.3039391226499552372426141360,-1.455,full loss,0.5940494290465801412530957389,0.003560685889697953470617289074,0.001128797153889267352996258834,0.12,open,-0.2809639047189887239064653370,late
2025-12-04T09:05:00+00:00,2025-12-04T09:15:00+00:00,buy,1.205268481059212945936006017,4.681607142857142857142858,full TP,0.4215707269859725866580818131,0.002468653349335366642911348818,0.0009141048371338337464793919744,0.11,mid,0.2234581855303489951363595225,late
2025-12-04T09:15:00+00:00,2025-12-04T09:45:00+00:00,buy,-1.004990019960079840319361277,-5.035,full loss,0.3063502696353550489692314478,0.002468653349335366642911348818,0.0008611721070169856659810446752,0.10,mid,1.067067451883632292802920451,late
2025-12-04T09:45:00+00:00,2025-12-04T10:05:00+00:00,buy,-0.01503759398496240601503759398,-0.070,breakeven,0.4561372073632111968093328579,0.002468653349335366642911348818,0.0007168285297073103557351054416,0.05,mid,0.2528499538350769629624217784,late
2025-12-04T10:15:00+00:00,2025-12-04T10:25:00+00:00,buy,-0.01717171717171717171717171717,-0.085,breakeven,0.6248239871491681543599348775,0.001608778250681264399083438608,0.0007791997264627533676208457724,0.12,mid,0.8712424464172654120736315558,late
2025-12-04T10:30:00+00:00,2025-12-04T10:40:00+00:00,buy,-0.02317401200082764328574384344,-0.080,breakeven,0.3120378739574533524631791260,0.001608778250681264399083438608,0.0008031042004700732095751009758,0.17,mid,-0.1100862405251241203885079338,late
2025-12-04T10:50:00+00:00,2025-12-04T10:55:00+00:00,buy,-1.023785728562862282630421750,-3.658571428571428571428571,full loss,0.6094709472234025987001722358,0.001608778250681264399083438608,0.0008322708417898117370637607396,0.17,mid,-0.05336939112184649714407067976,late
2025-12-04T11:10:00+00:00,2025-12-04T11:20:00+00:00,sell,-0.02102473498233215547703180286,-0.085,breakeven,0.4603583146416335712728727469,0.0003879574700357717888333039397,0.0009459721671390275583448965416,0.16,late,0.1124607192444515044300832732,late
2025-12-04T11:35:00+00:00,2025-12-04T11:45:00+00:00,sell,-1.017536534446764091858037576,-3.481428571428571428571429,full loss,0.8676369892192468466889958361,0.0003879574700357717888333039397,0.0008097801689519894876739707531,0.05,late,-0.7969745286514235028404153944,late
2025-12-04T11:55:00+00:00,2025-12-04T12:15:00+00:00,sell,-0.6333808844507845934379457917,-2.220,full loss,1.003753782965129645348192398,0.0003879574700357717888333039397,0.0008143206137405888823806734574,0.17,late,-0.8897186952458313997341573099,late
2025-12-04T12:15:00+00:00,2025-12-04T12:25:00+00:00,buy,-1.027914614121510673234811166,-3.130,full loss,0.1908399004685528777408815996,0.0009710607752281895519193598773,0.0006503906933953556052764262443,0.17,late,0.8922756248842960506438544171,late
2025-12-04T12:30:00+00:00,2025-12-04T12:55:00+00:00,buy,-1.006934812760055478502080444,-3.630,full loss,0.4799132860710771634228402409,0.0009710607752281895519193598773,0.0006776555904716115690396059601,0.17,late,0.5702623285802023147507673859,late
2025-12-05T07:05:00+00:00,2025-12-05T07:15:00+00:00,buy,-0.03752759381898454746136865342,-0.085,breakeven,0.06792735227241564083407339450,0.001977847467724516272420230600,0.0005170324236250613679539509104,0.17,open,0.4091368679110705976980366972,late
2025-12-05T07:35:00+00:00,2025-12-05T07:45:00+00:00,buy,-0.03687635574837310195227765727,-0.085,breakeven,0.03222811592999671162133169643,0.001977847467724516272420230600,0.0005308459409244302885526864596,0.13,open,0.7490218840700032883786683036,late
2025-12-05T08:00:00+00:00,2025-12-05T08:05:00+00:00,buy,1.127572016460905349794238596,2.544285714285714285714286,full TP,0.2146471679253398175284596053,0.002532922463294937762030034807,0.0005144870411884109086145777871,0.17,open,0.2781159899693970245768035527,late
2025-12-05T08:05:00+00:00,2025-12-05T08:30:00+00:00,buy,-0.01024713682941531042796865582,-0.085,breakeven,0.6150986973877724965931393301,0.002532922463294937762030034807,0.0006105612736176355376741485349,0.17,open,2.566191089492936055856348630,late
2025-12-05T09:00:00+00:00,2025-12-05T09:10:00+00:00,buy,1.175144508670520231213873001,3.630357142857142857142858,full TP,0.2772876429301609712998833255,0.003032268683355787554800110307,0.0007157649166997726254574961751,0.13,mid,0.04675581479303222662170382617,late
2025-12-05T09:25:00+00:00,2025-12-05T09:30:00+00:00,buy,-1.022339027595269382391590013,-3.890,full loss,0.2800381928113575095262272025,0.003032268683355787554800110307,0.0006343975519717994499974164807,0.11,mid,1.117353342988482788583967101,late
2025-12-05T09:35:00+00:00,2025-12-05T09:40:00+00:00,buy,-1.009022944057746841969579790,-2.795714285714285714285714,full loss,0.6852512257653495739857224543,0.003032268683355787554800110307,0.0006388790604135259196326977662,0.14,mid,-0.07430174150192719895266241734,late
2025-12-05T09:45:00+00:00,2025-12-05T09:50:00+00:00,buy,-1.011644025505960632104241750,-2.606428571428571428571429,full loss,0.8815397392831637102451185332,0.003032268683355787554800110307,0.0006038155326643580132508096232,0.05,mid,-0.3876987538408344829214903136,late
2025-12-05T09:55:00+00:00,2025-12-05T10:05:00+00:00,buy,-0.009220231822971548998946257763,-0.025,breakeven,1.024770001916684188365453869,0.003032268683355787554800110307,0.0006359328971587782919123065273,0.05,mid,-0.3286785368807894795114256847,late
2025-12-05T10:15:00+00:00,2025-12-05T10:25:00+00:00,buy,0.4916587225929456625357484990,1.473571428571428571428572,partial lock,0.5429269271321456642322926662,0.002411006279525705840163603503,0.0006894440818065903887064425903,0.17,mid,-0.1102558454544414699718070150,late
2025-12-05T10:30:00+00:00,2025-12-05T10:40:00+00:00,buy,-0.006944444444444444444444444444,-0.025,breakeven,0.2561484658652699810576357126,0.002411006279525705840163603503,0.0007225323567000038214910511163,0.06,mid,0.1632290206781421415728346829,late
2025-12-05T10:45:00+00:00,2025-12-05T10:50:00+00:00,buy,-1.029216793518291185858089857,-2.994285714285714285714286,full loss,0.2770207305975982037175129995,0.002411006279525705840163603503,0.0006686947362866843497019792958,0.17,mid,-0.04687404369825576568008254932,late
2025-12-05T11:05:00+00:00,2025-12-05T11:20:00+00:00,sell,-0.02312925170068027210884353741,-0.085,breakeven,0.2021013750223050103535760754,0.001226713344085920203349340858,0.0006652464357927980004341287506,0.17,late,1.077104529788079311356782795,late
2025-12-05T11:40:00+00:00,2025-12-05T11:50:00+00:00,sell,-0.03222506393861892583120204768,-0.090,breakeven,0.9766308366993925349110280137,0.001226713344085920203349340858,0.0006410692175505846057483498091,0.17,late,-0.8362984705690839092185985755,late
2025-12-05T11:55:00+00:00,2025-12-05T12:00:00+00:00,sell,-1.033989749123280280550310226,-2.737857142857142857142857,full loss,0.6728232338930691488905610164,0.001226713344085920203349340858,0.0006056508014683099687314380968,0.18,late,-0.0003853673753366719288184864563,late
2025-12-05T12:00:00+00:00,2025-12-05T12:15:00+00:00,buy,-0.02302631578947368421052631831,-0.06,breakeven,0.07128904020990334617128517887,0.0004637957114998151036464632090,0.0005954621120746934688863438323,0.18,late,0.5925383306021352682523377626,late
2025-12-05T12:20:00+00:00,2025-12-05T12:25:00+00:00,buy,-1.015408320493066255778120185,-3.295,full loss,0.1510474008396824428205756701,0.0004637957114998151036464632090,0.0005737105707059833872345257839,0.17,late,1.135550537304647454086640825,late
2025-12-05T12:30:00+00:00,2025-12-05T12:40:00+00:00,buy,-0.03493834409864944216089254462,-0.085,breakeven,0.6670444546569351904642840957,0.0004637957114998151036464632090,0.0005581466757385932471861020971,0.15,late,-0.09873182212133991630493844289,late
2025-12-08T07:20:00+00:00,2025-12-08T07:30:00+00:00,buy,-0.03128724672228843861740166679,-0.075,breakeven,0.9493144634568085890274066111,0.001056635591054351492541824088,0.0005496046649669727836177400229,0.17,open,-0.4086904288568703746313608897,late
2025-12-08T07:30:00+00:00,2025-12-08T08:05:00+00:00,buy,-0.01063164477798624140087554722,-0.085,breakeven,0.2971849027145835558692062106,0.001056635591054351492541824088,0.0006440717265393483756850041796,0.15,open,2.620709834127521707288688527,late
2025-12-08T08:10:00+00:00,2025-12-08T08:20:00+00:00,buy,-0.02591463414634146341463414634,-0.085,breakeven,0.9290914064161339144675014085,0.001551650749518455521418068986,0.0007579603630618277401631216105,0.17,open,0.01926540109560317473437652582,late
2025-12-08T08:20:00+00:00,2025-12-08T08:35:00+00:00,buy,0.4763982546608488694962315181,1.715714285714285714285714,partial lock,0.1912858790619420858476661386,0.001551650749518455521418068986,0.0008340734330245640809994920673,0.17,open,0.2694088192927197057428274630,late
2025-12-08T08:55:00+00:00,2025-12-08T09:05:00+00:00,buy,-1.023780635768017471487503037,-3.013571428571428571428571,full loss,0.5709488247389346517578418790,0.001551650749518455521418068986,0.0006778684914800636877943019751,0.17,open,0.1007153431771073272526528735,late
2025-12-08T09:05:00+00:00,2025-12-08T09:35:00+00:00,buy,-1.024495677233429394812680115,-3.555,full loss,0.5367223128096382454130360705,0.001591582204145636476304396728,0.0006829571111066683790010426489,0.14,mid,-0.1616292837845824279980025800,late
2025-12-08T09:50:00+00:00,2025-12-08T10:00:00+00:00,buy,-1.024604569420035149384885764,-2.915,full loss,1.499913911635198787776733948,0.001591582204145636476304396728,0.0006438446314999204103499806371,0.17,mid,-0.8762976754728371641604977860,late
2025-12-08T10:25:00+00:00,2025-12-08T10:40:00+00:00,sell,-0.01176470588235294117647058824,-0.085,breakeven,1.298497983350962246747209036,0.0006099178197241362982276226087,0.0008187496903174746467582942312,0.17,mid,0.7732118612086232454807702384,late
2025-12-08T10:50:00+00:00,2025-12-08T11:00:00+00:00,sell,0.4780736100234925606891152480,1.744285714285714285714286,partial lock,0.7121973598124834066203003407,0.0006099178197241362982276226087,0.0008464037595324336016693952685,0.17,mid,-0.2183108094015794178449946682,late
2025-12-08T11:00:00+00:00,2025-12-08T11:05:00+00:00,sell,1.188399999999999999999999937,4.244285714285714285714286,full TP,0.1658622138665648041124457856,0.0005408805021637987108738103156,0.0008296371932735569099205462841,0.16,late,0.4069692100286888783752792554,late
2025-12-08T11:05:00+00:00,2025-12-08T11:15:00+00:00,sell,-0.02285824049174029965424510444,-0.085,breakeven,0.3813248545475428818772344854,0.0005408805021637987108738103156,0.0008742745643141833817211766956,0.08,late,0.4777042716660493511324742524,late
2025-12-08T11:20:00+00:00,2025-12-08T11:45:00+00:00,sell,0.4931210691823899371069182395,1.792142857142857142857143,partial lock,0.3707772188111384415475361642,0.0005408805021637987108738103156,0.0008431007920294822285415662773,0.17,late,-0.1594670960500195041355820487,late
2025-12-08T11:55:00+00:00,2025-12-08T12:30:00+00:00,sell,1.205366357069143446852425181,5.8400,full TP,1.091532665603415829864281765,0.0005408805021637987108738103156,0.0007540131424388879307652299791,0.17,late,0.4086924582146841251109546150,late
2025-12-08T12:40:00+00:00,2025-12-08T12:50:00+00:00,sell,0.4712629799565322385897124594,1.393928571428571428571428,partial lock,0.3026798523174545861100562024,0.001344722200458115422301553484,0.0006913066868086933131913066868,0.10,late,0.3713560111067655072331027266,late
2025-12-09T07:15:00+00:00,2025-12-09T07:35:00+00:00,sell,0.4751098096632503660322108346,1.62250,partial lock,0.2461955379830611758554614640,0.0008913624635827724502482099013,0.0005644206050056220116524002216,0.17,open,1.163967801399878933037460496,late
2025-12-09T07:40:00+00:00,2025-12-09T07:50:00+00:00,sell,-0.01064368981246832235174860780,-0.030,breakeven,0.09543574230995064085063872483,0.0008913624635827724502482099013,0.0006536501415758041160658562340,0.17,open,0.6508407144446874568760401358,late
2025-12-09T07:50:00+00:00,2025-12-09T08:00:00+00:00,sell,0.4701094208700293568187881820,1.258214285714285714285714,partial lock,0.05640816743981779607562094468,0.0008913624635827724502482099013,0.0006330608466304588896608263314,0.06,open,0.9336053278368353753143925508,late
2025-12-09T08:00:00+00:00,2025-12-09T08:10:00+00:00,sell,0.4935567010309278350515463918,1.9150,partial lock,0.006943525684297831726041613249,0.001657044479457381617009777618,0.0006401672094865120325445689061,0.16,open,1.413996645255873108444898558,late
2025-12-09T08:40:00+00:00,2025-12-09T08:50:00+00:00,sell,-0.01925925925925925925925925926,-0.065,breakeven,1.101500283600632602862209422,0.001657044479457381617009777618,0.0007868912057134520127911676844,0.17,open,-0.2139622896796599584853097264,late
2025-12-09T08:50:00+00:00,2025-12-09T09:05:00+00:00,sell,-0.02577431232401992635910764677,-0.085,breakeven,0.3380478525324803622313876270,0.001657044479457381617009777618,0.0007730926850332262459329790476,0.13,open,-0.2081318118784812460139771100,late
2025-12-09T09:10:00+00:00,2025-12-09T09:20:00+00:00,sell,0.4738346525945470536499561751,1.539285714285714285714286,partial lock,0.8495858477347451781366587039,0.002322537841668359306957633182,0.0007563268301862691758479518384,0.17,mid,0.1018704629448664723487781892,late
2025-12-09T09:20:00+00:00,2025-12-09T09:55:00+00:00,sell,-1.008453085376162299239222316,-5.965,full loss,0.2918413777152407740723496378,0.002322537841668359306957633182,0.0007082242584762064348893634703,0.17,mid,1.678704252415131026989939111,late
2025-12-09T09:55:00+00:00,2025-12-09T10:00:00+00:00,sell,-1.031111111111111111111111109,-2.817142857142857142857143,full loss,0.8739317604597991268626535819,0.002322537841668359306957633182,0.0006412850977639558495277033454,0.10,mid,-0.6278598563319695662767680959,late
2025-12-09T10:05:00+00:00,2025-12-09T10:15:00+00:00,sell,-1.026990247221592197777273756,-3.234285714285714285714286,full loss,1.357916667746644682606880425,0.001695539197301341965456647420,0.0007391880943621721345882012475,0.11,mid,-0.9830320878759152273898905818,late
2025-12-09T10:15:00+00:00,2025-12-09T10:25:00+00:00,sell,-0.02724982825738493244790473760,-0.085,breakeven,1.011298912395738100549592373,0.001695539197301341965456647420,0.0007245830491914792581279353033,0.17,mid,-0.7245757485539301909450725989,late
2025-12-09T10:25:00+00:00,2025-12-09T10:40:00+00:00,sell,-1.028862478777589134125636672,-3.030,full loss,0.5619378155019530970290451049,0.001695539197301341965456647420,0.0006831808518261949693046365526,0.17,mid,0.1373628837987462036702555944,late
2025-12-09T10:45:00+00:00,2025-12-09T10:55:00+00:00,sell,-0.01418799087914872054725107533,-0.040,breakeven,0.9758762084843231910679877222,0.001695539197301341965456647420,0.0006526426914248069691600754528,0.17,mid,-0.5406619974080431492707045455,late
2025-12-09T11:05:00+00:00,2025-12-09T11:25:00+00:00,buy,0.4977983267283135182738881550,5.65250,partial lock,0.5221484004768104502888587819,0.0005747713416936252339855622832,0.0008148734634433894112683707731,0.07,late,2.783650514833994722844224239,late
2025-12-09T11:40:00+00:00,2025-12-09T11:50:00+00:00,buy,-0.006011679835108210237031948404,-0.025,breakeven,0.3528720568684388870994787305,0.0005747713416936252339855622832,0.0009690350565380895515489948068,0.17,late,-0.2424038822235151627438764159,late
2025-12-09T12:00:00+00:00,2025-12-09T12:15:00+00:00,buy,-0.005561735261401557285873192436,-0.025,breakeven,0.6886235531733376899620929651,0.002772949371768475762173882041,0.0009779197708300987975850460660,0.17,late,0.3838100059720505330707366337,late
